
1400,ALBERTA STAR DEVELOPMENT CORP,0001238176,https://www.sec.gov/Archives/edgar/data/1238176/000117042303000065/albpropagr.txt,https://www.sec.gov/Archives/edgar/data/1238176/000117042303000065/0001170423-03-000065-index.htm,MINERAL PROPERTY PURCHASE AGREEMENT DATED FEBRUARY 17 2003 BETWEEN ALBERTA STAR,2003-06-04
1400,ALBERTA STAR DEVELOPMENT CORP,0001238176,https://www.sec.gov/Archives/edgar/data/1238176/000117042303000065/albtargetagr.txt,https://www.sec.gov/Archives/edgar/data/1238176/000117042303000065/0001170423-03-000065-index.htm,MINERAL PROPERTY PURCHASE AGREEMENT DATED JANUARY 272003 BETWEEN ALBERTA STAR D,2003-06-04
2020,BRAVO! BRANDS INC.,0001061029,https://www.sec.gov/Archives/edgar/data/1061029/000095015606000492/ksb-10.txt,https://www.sec.gov/Archives/edgar/data/1061029/000095015606000492/0000950156-06-000492-index.htm,BODY OF FORM 10-KSB/A,2006-10-03
2020,BRAVO! BRANDS INC.,0001061029,https://www.sec.gov/Archives/edgar/data/1061029/000091064701500092/chin-10k.txt,https://www.sec.gov/Archives/edgar/data/1061029/000091064701500092/0000910647-01-500092-index.htm,BODY OF FORM 10-KSB,2001-04-02
1090,AURIZON MINES LTD,0000913955,https://www.sec.gov/Archives/edgar/data/913955/000113717112000125/ex993.htm,https://www.sec.gov/Archives/edgar/data/913955/000113717112000125/0001137171-12-000125-index.htm,MANAGEMENT'S DISCUSSION AND ANALYSIS YEAR ENDED DECEMBER 31 2011,2012-03-30
1090,AURIZON MINES LTD,0000913955,https://www.sec.gov/Archives/edgar/data/913955/000113717112000006/mda.htm,https://www.sec.gov/Archives/edgar/data/913955/000113717112000006/0001137171-12-000006-index.htm,MANAGEMENT'S DISCUSSION & ANALYSIS DEC 31 2010,2012-01-10
1040,ALAMOS GOLD INC,0001178819,https://www.sec.gov/Archives/edgar/data/1178819/000105291803000149/ex49.htm,https://www.sec.gov/Archives/edgar/data/1178819/000105291803000149/0001052918-03-000149-index.htm,ALAMOS GOLD INC. FORM 20F,2003-06-30
1040,ALAMOS GOLD INC,0001178819,https://www.sec.gov/Archives/edgar/data/1178819/000105291803000149/ex48a.htm,https://www.sec.gov/Archives/edgar/data/1178819/000105291803000149/0001052918-03-000149-index.htm,ALAMOS GOLD INC. FORM 20F,2003-06-30
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014405012153/g97582exv3w2xaey.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014405012153/0000950144-05-012153-index.htm,EX-3.2(AE) JOINT VENTURE AGREEMENT OF PINERY JOINT VENTURE.,2005-11-23
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014405012153/g97582exv3w2xafy.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014405012153/0000950144-05-012153-index.htm,EX-3.2(AF) FIRST AMENDMENT TO JOINT VENTURE AGREEMENT OF PINERY JOINT VENTURE,2005-11-23
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014405012153/g97582exv3w2xahy.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014405012153/0000950144-05-012153-index.htm,EX-3.2(AH) SECOND AMENDMENT TO THE JOINT VENTURE AGREEMENT,2005-11-23
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014405012153/g97582exv3w2xwy.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014405012153/0000950144-05-012153-index.htm,EX-3.2(W) SECOND AMENDMENT TO REGULATIONS OF ASHTON HOUSTON DEVELOPMENT L.L.C.,2005-11-23
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014405012153/g97582exv3w2xagy.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014405012153/0000950144-05-012153-index.htm,EX-3.2(AG) AGREEMENT PINERY JOINT VENTURE.,2005-11-23
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014405012153/g97582exv5w5.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014405012153/0000950144-05-012153-index.htm,EX-5.5 OPINION OF HOLLEY ALBERTSON & POLK P.C..,2005-11-23
1531,Ashton Woods USA L.L.C.,0001340792,https://www.sec.gov/Archives/edgar/data/1340761/000095014406000665/g97582a1exv10w7.txt,https://www.sec.gov/Archives/edgar/data/1340792/000095014406000665/0000950144-06-000665-index.htm,EX-10.7 FORM OF EMPLOYMENT AGREEMENT DATED JANUARY 30 2005,2006-02-01
1090,AURIZON MINES LTD,0000913955,https://www.sec.gov/Archives/edgar/data/913955/000113717111000166/mda.htm,https://www.sec.gov/Archives/edgar/data/913955/000113717111000166/0001137171-11-000166-index.htm,MANAGEMENT???S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPE,2011-03-30
1090,AURIZON MINES LTD,0000913955,https://www.sec.gov/Archives/edgar/data/913955/000113717112000115/mda.htm,https://www.sec.gov/Archives/edgar/data/913955/000113717112000115/0001137171-12-000115-index.htm,MANAGEMENT'S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERA,2012-03-21
1040,AGNICO EAGLE MINES LTD,0000002809,https://www.sec.gov/Archives/edgar/data/2809/000104746907001699/a2176648zex-2_3.htm,https://www.sec.gov/Archives/edgar/data/2809/000104746907001699/0001047469-07-001699-index.htm,EXHIBIT 2.3 (C-3 DOCUMENT),2007-03-12
1000,ACREX VENTURES LTD,0001194506,https://www.sec.gov/Archives/edgar/data/1194506/000113717106001106/mda.htm,https://www.sec.gov/Archives/edgar/data/1194506/000113717106001106/0001137171-06-001106-index.htm,MD&A,2006-05-01
1000,ACREX VENTURES LTD,0001194506,https://www.sec.gov/Archives/edgar/data/1194506/000113717106001361/mda.htm,https://www.sec.gov/Archives/edgar/data/1194506/000113717106001361/0001137171-06-001361-index.htm,MD&A,2006-06-01
2011,BRF S.A.,0001122491,https://www.sec.gov/Archives/edgar/data/1122491/000110465907049932/a07-17068_2ex99d2.htm,https://www.sec.gov/Archives/edgar/data/1122491/000110465907049932/0001104659-07-049932-index.htm,EX-99.2,2007-06-26
1389,Warrior Energy Services CORP,0000839871,https://www.sec.gov/Archives/edgar/data/839871/000112528206005131/b414598ex10_2.txt,https://www.sec.gov/Archives/edgar/data/839871/000112528206005131/0001125282-06-005131-index.htm,EXHIBIT 10.2,2006-08-17
1389,Warrior Energy Services CORP,0000839871,https://www.sec.gov/Archives/edgar/data/839871/000112528206005928/b415013ex_2.txt,https://www.sec.gov/Archives/edgar/data/839871/000112528206005928/0001125282-06-005928-index.htm,EXHIBIT 2,2006-09-25
1389,Warrior Energy Services CORP,0000839871,https://www.sec.gov/Archives/edgar/data/839871/000112528206002341/b412891ex10_1.txt,https://www.sec.gov/Archives/edgar/data/839871/000112528206002341/0001125282-06-002341-index.htm,EXHIBIT 10.1,2006-04-24
1389,UNITED ENERGY CORP /NV/,0001116734,https://www.sec.gov/Archives/edgar/data/1116734/000091142002000189/d827437.txt,https://www.sec.gov/Archives/edgar/data/1116734/000091142002000189/0000911420-02-000189-index.htm,FORM 10-K,2002-07-15
1389,SUBSEA 7 S.A.,0000898685,https://www.sec.gov/Archives/edgar/data/898685/000095012702000458/a862560_f-3.txt,https://www.sec.gov/Archives/edgar/data/898685/000095012702000458/0000950127-02-000458-index.htm,REGISTRATION STATEMENT,2002-04-15
1389,SUBSEA 7 S.A.,0000898685,https://www.sec.gov/Archives/edgar/data/898685/000095012702000468/a886551_f-3a.txt,https://www.sec.gov/Archives/edgar/data/898685/000095012702000468/0000950127-02-000468-index.htm,FORM F-3/A,2002-04-17
1389,SUBSEA 7 S.A.,0000898685,https://www.sec.gov/Archives/edgar/data/898685/000091205702022458/a2079464zf-3a.txt,https://www.sec.gov/Archives/edgar/data/898685/000091205702022458/0000912057-02-022458-index.htm,F-3/A,2002-05-30
1531,WILLIAM LYON HOMES,0001095996,https://www.sec.gov/Archives/edgar/data/1095996/000109581100004451/a66076ex10-2.txt,https://www.sec.gov/Archives/edgar/data/1095996/000109581100004451/0001095811-00-004451-index.htm,EXHIBIT 10.2,2000-11-09
1531,WILLIAM LYON HOMES,0001095996,https://www.sec.gov/Archives/edgar/data/1095996/000119312508166733/dex101.htm,https://www.sec.gov/Archives/edgar/data/1095996/000119312508166733/0001193125-08-166733-index.htm,AMENDED AND RESTATED MASTER LOAN AGREEMENT,2008-08-06
1531,WILLIAM LYON HOMES,0001095996,https://www.sec.gov/Archives/edgar/data/1095996/000119312508053021/dex105.htm,https://www.sec.gov/Archives/edgar/data/1095996/000119312508053021/0001193125-08-053021-index.htm,AMENDED AND RESTATED MASTER LOAN AGREEMENT,2008-03-11
1531,WHITEMARK HOMES INC,0000042284,https://www.sec.gov/Archives/edgar/data/42284/000089843203000808/whitemark_exhibit10-2.txt,https://www.sec.gov/Archives/edgar/data/42284/000089843203000808/0000898432-03-000808-index.htm,EXH10-2,2003-08-21
1531,WCI COMMUNITIES INC,0001137778,https://www.sec.gov/Archives/edgar/data/1137778/000119312507042670/dex1012.htm,https://www.sec.gov/Archives/edgar/data/1137778/000119312507042670/0001193125-07-042670-index.htm,MASTER TERMS AND CONDITIONS FOR CAPPED CALL TRANSACTIONS,2007-02-28
1531,TOLL BROTHERS INC,0000794170,https://www.sec.gov/Archives/edgar/data/794170/000095011605002631/ex99-1.txt,https://www.sec.gov/Archives/edgar/data/794170/000095011605002631/0000950116-05-002631-index.htm,EXHIBIT 99.1,2005-08-04
1531,PULTEGROUP INC/MI/,0000822416,https://www.sec.gov/Archives/edgar/data/822416/000095012403003436/k80549exv10w4.txt,https://www.sec.gov/Archives/edgar/data/822416/000095012403003436/0000950124-03-003436-index.htm,AMENDED AND RESTATED ADDENDUM,2003-11-05
1381,HK EBUS Corp,0001350421,https://www.sec.gov/Archives/edgar/data/1350421/000100201406000538/exh102.htm,https://www.sec.gov/Archives/edgar/data/1350421/000100201406000538/0001002014-06-000538-index.htm,JOINT VENTURE AGREEMENT WITH DNR OIL & GAS COMPANY.,2006-07-25
1381,HK EBUS Corp,0001350421,https://www.sec.gov/Archives/edgar/data/1350421/000100201406000538/exh103.htm,https://www.sec.gov/Archives/edgar/data/1350421/000100201406000538/0001002014-06-000538-index.htm,JOINT VENTURE AGREEMENT WITH COLORADO OIL & GAS INC.,2006-07-25
1381,POTOMAC ENERGY CORP,0000316643,https://www.sec.gov/Archives/edgar/data/316643/000091205700029677/a10ksb.txt,https://www.sec.gov/Archives/edgar/data/316643/000091205700029677/0000912057-00-029677-index.htm,FORM 10-KSB,2000-06-26
1381,PATTERSON UTI ENERGY INC,0000889900,https://www.sec.gov/Archives/edgar/data/889900/000095013404019876/d21191exv10w1.txt,https://www.sec.gov/Archives/edgar/data/889900/000095013404019876/0000950134-04-019876-index.htm,CREDIT AGREEMENT,2004-12-23
1381,Ocean Rig UDW Inc.,0001447382,https://www.sec.gov/Archives/edgar/data/1447382/000119312512155239/d319063dex1035.htm,https://www.sec.gov/Archives/edgar/data/1447382/000119312512155239/0001193125-12-155239-index.htm,ADDENDUM NO. 3 TO A DRILLSHIP MASTER AGREEMENT,2012-04-09
1381,Ocean Rig UDW Inc.,0001447382,https://www.sec.gov/Archives/edgar/data/1447382/000095012311071126/y92210exv10w3.htm,https://www.sec.gov/Archives/edgar/data/1447382/000095012311071126/0000950123-11-071126-index.htm,EX-10.3,2011-08-01
1381,Ocean Rig UDW Inc.,0001447382,https://www.sec.gov/Archives/edgar/data/1447382/000095012311071126/y92210exv10w1.htm,https://www.sec.gov/Archives/edgar/data/1447382/000095012311071126/0000950123-11-071126-index.htm,EX-10.1,2011-08-01
1381,NORTH SPRINGS RESOURCES CORP.,0001492168,https://www.sec.gov/Archives/edgar/data/1492168/000107878211003812/f8k_ex10z1.htm,https://www.sec.gov/Archives/edgar/data/1492168/000107878211003812/0001078782-11-003812-index.htm,EXHIBIT 10.1 JOINT VENTURE AGREEMENT,2011-12-30
1381,NORTH SPRINGS RESOURCES CORP.,0001492168,https://www.sec.gov/Archives/edgar/data/1492168/000149216810000002/exhibit10.htm,https://www.sec.gov/Archives/edgar/data/1492168/000149216810000002/0001492168-10-000002-index.htm,EXHIBIT 10.1,2010-07-29
1381,NABORS INDUSTRIES LTD,0001163739,https://www.sec.gov/Archives/edgar/data/1163739/000095012902004529/h99572exv2w1.txt,https://www.sec.gov/Archives/edgar/data/1163739/000095012902004529/0000950129-02-004529-index.htm,ARRANGEMENT AGREEMENT - NABORS INDUSTRIES LTD,2002-09-06
1381,NABORS INDUSTRIES LTD,0001163739,https://www.sec.gov/Archives/edgar/data/1163739/000095012310096388/h77159exv99w1.htm,https://www.sec.gov/Archives/edgar/data/1163739/000095012310096388/0000950123-10-096388-index.htm,EX-99.1,2010-10-27
1381,NABORS INDUSTRIES LTD,0001163739,https://www.sec.gov/Archives/edgar/data/1163739/000095012903001724/h03418exv2w4.txt,https://www.sec.gov/Archives/edgar/data/1163739/000095012903001724/0000950129-03-001724-index.htm,ARRANGEMENT AGREEMENT - RYAN ENERGY TECHNOLOGIES,2003-03-31
1381,NABORS INDUSTRIES LTD,0001163739,https://www.sec.gov/Archives/edgar/data/1163739/000110465916153371/a16-20801_1ex99d1.htm,https://www.sec.gov/Archives/edgar/data/1163739/000110465916153371/0001104659-16-153371-index.htm,EX-99.1,2016-10-31
1381,MARINE DRILLING COMPANIES INC,0000860521,https://www.sec.gov/Archives/edgar/data/860521/000095012901001080/h84508e10-k405.txt,https://www.sec.gov/Archives/edgar/data/860521/000095012901001080/0000950129-01-001080-index.htm,MARINE DRILLING COMPANIES INC - DECEMBER 31 2000,2001-02-23
1381,Legend Oil & Gas Ltd.,0001140414,https://www.sec.gov/Archives/edgar/data/1140414/000130096410000043/exhibit10-2.htm,https://www.sec.gov/Archives/edgar/data/1140414/000130096410000043/0001300964-10-000043-index.htm,EXPLORATION AND OPTION TO ENTER JOINT VENTURE AGREEMENT REDLICH PROJECT,2010-06-18
1381,KELLEY PARTNERS 1994 DEVELOPMENT DRILLING PROGRAM,0000915915,https://www.sec.gov/Archives/edgar/data/915915/000095012900005697/h82135ae10-qa.txt,https://www.sec.gov/Archives/edgar/data/915915/000095012900005697/0000950129-00-005697-index.htm,KELLEY PARTNERS 1994 DEVELOPMENT DRILLING PROGRAM,2000-11-22
1381,KELLEY PARTNERS 1994 DEVELOPMENT DRILLING PROGRAM,0000915915,https://www.sec.gov/Archives/edgar/data/915915/000089924302001140/d10k.txt,https://www.sec.gov/Archives/edgar/data/915915/000089924302001140/0000899243-02-001140-index.htm,FORM 10-K FOR PERIOD ENDING DEC. 31 2001,2002-04-16
1381,KELLEY PARTNERS 1994 DEVELOPMENT DRILLING PROGRAM,0000915915,https://www.sec.gov/Archives/edgar/data/915915/000095012901001838/h85658e10-k.txt,https://www.sec.gov/Archives/edgar/data/915915/000095012901001838/0000950129-01-001838-index.htm,KELLEY PARTNERS 1994 DEVELOPMENT DRILLING PROGRAM,2001-04-02
1381,KELLEY PARTNERS 1992 DEVELOPMENT DRILLING PROGRAM,0000891011,https://www.sec.gov/Archives/edgar/data/891011/000095012901001835/h85663e10-k.txt,https://www.sec.gov/Archives/edgar/data/891011/000095012901001835/0000950129-01-001835-index.htm,KELLEY PARTNERS 1992 DEVELOPMENT DRILLING PROGRAM,2001-04-02
1381,KELLEY PARTNERS 1992 DEVELOPMENT DRILLING PROGRAM,0000891011,https://www.sec.gov/Archives/edgar/data/891011/000089924302001139/d10k.txt,https://www.sec.gov/Archives/edgar/data/891011/000089924302001139/0000899243-02-001139-index.htm,FORM 10-K FOR PERIOD ENDING DEC. 31 2001,2002-04-16
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883002000217/infinity.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883002000217/0000948830-02-000217-index.htm,INFINITY PROSPECTUS DATED 5-28-02,2002-05-29
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883001500379/infin01.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883001500379/0000948830-01-500379-index.htm,INFINITY FORM 10-KSB/A 3-31-01,2001-08-24
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883001500499/infinity.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883001500499/0000948830-01-500499-index.htm,INFINITY INC. 3-31-01 10-KSB AMENDMENT NO. 2,2001-11-02
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883001500313/infinity.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883001500313/0000948830-01-500313-index.htm,INFINITY 3-31-01 10-KSB,2001-06-26
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883001500378/infin00.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883001500378/0000948830-01-500378-index.htm,INFINITY INC. FORM10-KSB/A 3-31-00,2001-08-24
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883001500558/inf10ka3.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883001500558/0000948830-01-500558-index.htm,INFINITY INC. FORM 10-KSB/A #3,2001-12-07
1381,INFINITY ENERGY RESOURCES INC,0000822746,https://www.sec.gov/Archives/edgar/data/822746/000094883002000095/infinity.txt,https://www.sec.gov/Archives/edgar/data/822746/000094883002000095/0000948830-02-000095-index.htm,INFINITY INC. 12-31-01 10-KSB,2002-04-01
1381,HILLTOP ENERGY LLC.,0000319156,https://www.sec.gov/Archives/edgar/data/319156/000110465914020310/a14-7691_1ex10d15.htm,https://www.sec.gov/Archives/edgar/data/319156/000110465914020310/0001104659-14-020310-index.htm,EX-10.15,2014-03-17
1381,HILLTOP ENERGY LLC.,0000319156,https://www.sec.gov/Archives/edgar/data/319156/000110465914020310/a14-7691_1ex10d14.htm,https://www.sec.gov/Archives/edgar/data/319156/000110465914020310/0001104659-14-020310-index.htm,EX-10.14,2014-03-17
1381,HILLTOP ENERGY LLC.,0000319156,https://www.sec.gov/Archives/edgar/data/319156/000110465914020310/a14-7691_1ex10d12.htm,https://www.sec.gov/Archives/edgar/data/319156/000110465914020310/0001104659-14-020310-index.htm,EX-10.12,2014-03-17
1381,GLOBALSANTAFE CORP,0001038914,https://www.sec.gov/Archives/edgar/data/1038914/000095012903005435/h10252e10vq.txt,https://www.sec.gov/Archives/edgar/data/1038914/000095012903005435/0000950129-03-005435-index.htm,GLOBALSANTAFE CORPORATION - 09/30/2003,2003-11-07
1381,GLOBALSANTAFE CORP,0001038914,https://www.sec.gov/Archives/edgar/data/1038914/000095012903002553/h05615e10vq.txt,https://www.sec.gov/Archives/edgar/data/1038914/000095012903002553/0000950129-03-002553-index.htm,GLOBALSANTAFE CORPORATION - MARCH 31 2003,2003-05-08
1381,GLOBALSANTAFE CORP,0001038914,https://www.sec.gov/Archives/edgar/data/1038914/000119312507231326/dex991.htm,https://www.sec.gov/Archives/edgar/data/1038914/000119312507231326/0001193125-07-231326-index.htm,GLOBALSANTAFE REPORT OF 2007 THIRD-QUARTER FINANCIAL RESULTS,2007-11-01
1381,UNITED STATES CRUDE INTERNATIONAL INC,0001101217,https://www.sec.gov/Archives/edgar/data/1101217/000106594900000167/0001065949-00-000167-0001.txt,https://www.sec.gov/Archives/edgar/data/1101217/000106594900000167/0001065949-00-000167-index.htm,FORM 8-K12G3,2000-08-02
1381,TODCO,0001210697,https://www.sec.gov/Archives/edgar/data/1210697/000095013404000566/h01890a7exv4w2.txt,https://www.sec.gov/Archives/edgar/data/1210697/000095013404000566/0000950134-04-000566-index.htm,OMNIBUS CREDIT AND GUARANTY AGREEMENT,2004-01-21
1381,Samson Oil & Gas LTD,0001404079,https://www.sec.gov/Archives/edgar/data/1404079/000114420412042079/v320037_ex99-1.htm,https://www.sec.gov/Archives/edgar/data/1404079/000114420412042079/0001144204-12-042079-index.htm,EXHIBIT 99.1,2012-08-01
1381,TETON ENERGY CORP,0001131072,https://www.sec.gov/Archives/edgar/data/1131072/000095013407006020/d43061exv10w18.htm,https://www.sec.gov/Archives/edgar/data/1131072/000095013407006020/0000950134-07-006020-index.htm,INTERNATIONAL SWAP DEALERS ASSOCIATION INC. MASTER AGREEMENT,2007-03-19
